"2007-02-03T12:00:00Z"	"http://www.ahrc.ac.uk/ahrb/website/awards/award_detaile14a-2.html"	"Award Detail"	"Award Detail Search you are here: Home > Award Listings > Search Results > Award Details Award Listings Advanced Search Browse Awards Case Studies From Gangster to Gansta: Criminal self-representation"	"12:goWoyEHTAN++X4R+HSp10PRWqu2CLhOnciLLKIDh1bLeTnnleDcT9PfKIl:PWoxUhXK+Hq0wquxLhRsL5Dh1veTnl7j"	"97e377b94dd547a8601256df6f65dec1"
"2007-02-02T12:00:00Z"	"http://www.netregs.gov.uk/netregs/sectors/457023/458540/indexb620.html"	"Asiantaeth yr Amgylchedd - Prosesu Cig a Dofednod"	"Asiantaeth yr Amgylchedd - Prosesu Cig a DofednodAsiantaeth yr Amgylchedd - golwg testun yn unig Ewch yn syth at ddefnyddio'r safle Cynhyrchu, Prosesu a Chadw Cig a Dofednod Mae?r canllawiau canlynol "	"48:OmuwN0HHlagBGg+b+iRI7V8U5hWnbfi5esGa+sF4RnKpzVQGRjYhXh+tB:Omuw2HHBuIxETi5esNf4UUGRjYtk"	"eb3e74e8eff2d1b69e3ecdd5d23b84ca"
"2007-03-02T12:00:00Z"	"http://www.communitiescymru.com/item043f.html"	"Ffotograff portread o ?r a'i wraig, tua 1940au, Llandrindod. :: Cymunedau Cymru"	"Ffotograff portread o ?r a'i wraig, tua 1940au, Llandrindod. :: Cymunedau Cymru Yngl?n ? Cymunedau Cymru | Cyflwyno eich Syniadau | Hafan | English Chwilio'r Portreadau Dywedwch beth yr ydych chi'n ei"	"24:QN9qXNnNAzhkctfVVcF5HE0MhQZq/elQik6o1qWo9VyxKpeAEn:qthRtfV8EuZ4J0F9VLpe3"	"46e6e0c6b6f2cc08fc603a53bd98b9c2"
"2007-02-02T12:00:00Z"	"http://www.inca.org.uk/1372.html"	"QCA - Qualifications and Curriculum Authority International Review of Curriculum and Assessment frameworks Internet Archive (INCA)"	"QCA - Qualifications and Curriculum Authority International Review of Curriculum and Assessment frameworks Internet Archive (INCA) QCA - Qualifications and Curriculum Authority Jump to content Home Ab"	"768:rH3fqIHcbZ79uSYTs6/Y2CSVJ5zhy49Cpgb9sHcRMsagHNQk:Tyocbt9uSYTsl3SVJ5zhy49Cpgb9sHcx"	"13cd0ea89b409b11fb32a8a44b57aa4c"
"2007-09-22T13:00:00Z"	"http://www.cardiffscreenfestival.co.uk/new/url2ae77-2.html"	"Page has moved"	"Page has moved Click here... "	"3:K//MOULFn:K//H2"	"d4aca5cf7fd602c01c4f2d0a65bf783c"
"2007-09-14T13:00:00Z"	"http://www.golakes.co.uk/thedms3f16.html"	"Browsing Cumbria GoLakes website"	"Browsing Cumbria GoLakes website StayAccommodation finder and online booking See & DoWhat to see and do in Cumbria - The Lake District Map Find your way around Cumbria - The Lake District Plan VisitPl"	"48:q8eNNhT7MaiD4T95aGu1U4Vz6x2frbmBasxfWzwOkkOMfPK5IFC9B:WQz1DZM5vT"	"4526ac8cb2dfbd13b79d310803f4908a"
"2007-07-31T13:00:00Z"	"http://www.haringey.gov.uk/fr/index/housing_and_planning/planning-mainpage/udp-2/supporting_documents-3.htm"	"Supplementary Planning Guidance: Haringey Council"	"Supplementary Planning Guidance: Haringey Council Skip to content | Skip to main navigation | Sign In | Services A-Z | Site Map | FAQ | Help ? ? Path to this page:Home >> Housing and Planning >> Plann"	"96:7d1NhHVWW1NkpsUyNsoUQh35L4grpLoxNW5tz5U246aXdXMj4Awx:7dTd4dHoUS5EKpLo+b4RNFdx"	"6a8417c5e16b40c5c57d719479edbffe"
"2007-04-12T13:00:00Z"	"http://www.curriculumonline.gov.uk/Subjects/SEN/senksbrowse3f78.htm"	"Curriculum Online -Special needsHome"	"Curriculum Online - Special needs Home Special needs Home What are eLCs? Why teach with ICT? What is a...? How to... Case studies User stories Subject search School-wide Foundation stage Special Needs"	"24:QvF8yzrgv/j4avSA+VCkW3XsWjYaH3P06vLJTXFMjUj1A:Q6yzcv8swVCHnsWjYQ06vLJTXF7m"	"790469beb691f256e23dacbf45f49f49"
"2007-02-02T12:00:00Z"	"http://www.jrf.org.uk/knowledge/findings/bulletsearch91d0.html"	"Page has moved"	"Page has moved Click here... "	"3:K//MOULFn:K//H2"	"dad3d523cb5b553578c230a4f3689bc1"
"2007-03-20T12:00:00Z"	"http://www.abc.org.uk/cgi-bin/gen582e5-3.html"	"ABC"	"ABC Quick Search By Title Home Page > ABC Data > Quick Data Search > By Publisher / Organiser Email PDF Certificate Please specify the email address to send the PDF to. This email certificate option w"	"6:IF2BOOOFvjCyFr47MIV0xIfKdvAFEgeX/QM9LvAFo2cXfcEuE2Iqk3Xzo9emPPyZ:4QOFLCWs7MjYkoEgeXoULoo2cXME283V"	"ed9bdd5ccecb02892681b52fb99aeb41"
"2007-11-13T12:00:00Z"	"http://www.hpa.org.uk/chemicals/compendium/Tetrachloroethylene/PDF/hpa_incident_management_tetrachloroethylene_v1.pdf"	""	" Tetrachloroethylene Incident management Key Points Fire ? Non combustible ? Reacts with strong acids and oxidising agents ? Emits toxic fumes of hydrogen chloride and phosgene when heated to decompos"	"192:J7cZIYFWjhPZQ4gLSmS9SAq83QY7HIQA0efUnQayUFiildZRM:J7c+/hq4Tq5Y7HI9cnQqFiiLM"	"df5d0e184cf37134428a9fcc72bdbd78"
"2007-10-01T13:00:00Z"	"http://gallery.tridentploughshares.org/main8607.html"	"22/4: Locked"	"22/4: Locked Photo Gallery Home Sitemap ? Back Contact details Trident Ploughshares, 42-46 Bethel St, Norwich NR2 1NR 0845 45 88 366 0845 45 88 364 NewsLine: 0845 45 88 365 Email addresses: ? TP ? Med"	"24:Gc4m2FRAmai2ce0cDKLZgk5FqdbQYAyz70FPj2:ej2WaKFhbWbQYAyz7092"	"1102bf4989228b1e6c92dafd24531503"
"2007-03-09T12:00:00Z"	"http://www.naomisymes.com/cgi/sdbf4b39.html"	"Naomi Symes Books Catalogue - Search and Shop"	"Naomi Symes Books Catalogue - Search and Shop Search by author, title, keyword or ISBN : ?View your basket In the search for Rights, we found: 232 perfect matches, 35 partial matches and 0 other match"	"96:gXdosDy2doiz/pb5j9VE6vU/YyOZ/zgG5QMorr/3y39yVTF/n/Xz:cd9OmR7xlys7gHMcr/Ct+nvz"	"686ccd480649205801c8b35f1912700f"
"2007-03-27T13:00:00Z"	"http://www.wales.nhs.uk/sites3/pageaff2.html"	"Deeside Medical Practice - PRACTICE BOUNDARY"	"Deeside Medical Practice - PRACTICE BOUNDARY .... website hosted by HOWIS? Home News & Events Access - Opening Times Local Health Board Out of Hours Services Services Our Team How to Register with Pra"	"12:lLQWohT4UZun3mK2xXd6PUi5o6VZRsgy7ExJFBAWKV5gLfcKi7fQngNXsOKqHvO:GHnu4XQtVTvy7ErFUTgLW7ongBDpO"	"e1411a52204886d7eafbb3167f22b06a"
"2007-11-03T12:00:00Z"	"http://www.jiscinfonet.ac.uk/InfoKits/effective-use-of-VLEs/cmc/grounded-guidelines/case-4-voices/Disclaimer.html"	"JISC infoNet - Disclaimer"	"JISC infoNet - Disclaimer Skip to content home | accessibility good practice and innovation infoKits partnerships Publications Events You are here: Home ? Disclaimer About the Service Mission Statemen"	"48:Vx0vRGRfGc9j7MAnSsAzQZRAYJkxVKKYtCQ:k0v9j7MMEqAYJkxL5Q"	"1c10470d7216409989c8a44495edcba9"
"2007-09-07T13:00:00Z"	"http://www.theatre-wales.co.uk/plays/company_playlist6012.html"	"Plays and dance productions in Wales since 1982..."	"Plays and dance productions in Wales since 1982... Theatre in Wales Plays and dance productions in Wales since 1982... Navigation home news reviews jobs and adverts venues companies performers profess"	"24:5xfxaT5n9lBHT3HDmh5A0QkN2357FFmfFo7KuBrI44iywF:59i5bBT3HD4A0Q0E5xWGOEr7B"	"a4bed0a3120ebfd9f4d927df56303dcb"
"2007-02-22T12:00:00Z"	"http://www.homeoffice.gov.uk/rds/crimeew0506_tables_bvv.html"	"rds crime in E&W 05-06 supplementary tables nature of burglary, vehicle and violent crime"	"rds crime in E&W 05-06 supplementary tables nature of burglary, vehicle and violent crime ? ? ? home?subjects?search?what's new ? ? Crime in England and Wales 2005/06: Supplementary Tables: Nature of "	"192:JUdWXa1j8qCEJ/xeeBPJIl3f6vIzAykiVJXP6ho:JUHPJOTAy7"	"1eb2c2d54a9deee49580dfd60337e46c"
"2007-02-09T12:00:00Z"	"http://www.thetrousers.co.uk/phpBB2/viewtopicba25-2.html"	"WEARS THE TROUSERS :: View topic - shoked!"	"WEARS THE TROUSERS :: View topic - shoked! $1.75 US $1.95 CAN WEARS THE TROUSERS a women in music compendium ? ?FAQ? ?Search? ?Memberlist? ?Usergroups? ?Register? ?Profile? ?Log in to check your priva"	"24:3xThBBXMamFct4Yyfv7XU0QF8VFtLVs4YUW5IbzwyQgpI:3xtBhMOQvjFjVbLV1O40lgpI"	"5af4215b0a0856dca1fd3efa921dd9a7"
"2007-09-13T13:00:00Z"	"http://www.alt.ac.uk/altc2007/timetable/files/1064/2007_AltC_Williams_Attendance.pdf"	"2007_AltC_Attendance.ppt"	"2007_AltC_Attendance.pptRecording lectures and the impact on student attendance Jocasta Williams & Michael Fardon Alt-C 2007 Short Paper Presentation Lectopia System Summary ? enterprise lecture captu"	"96:h7a4Niip6Irtpw2rhEb3oSppbR34wkCwXuaA2+n7BQvBaW36l5r:h7a4Niipx1a3oSpp547Cha3+7m5pq3r"	"f3d241d11ea1cee51754e080bf446a37"
"2007-07-31T13:00:00Z"	"http://www.haringey.gov.uk/kd/voter_registration_form_______.pdf"	"Form B.doc"	"Form B.docFOR OFFICE USE ONLY POLL DIST. A-FORM NO. Voter registration form Only one person per form please. If more forms are needed, please photocopy or contact Electoral Services. Please answer all"	"48:dqsepmvbFu+Rku35dZdWPM1TsETruk1y6dVCHIZvYMw8AT:dqXpmvBu+auJdZdV1TjTrq8CoZvYMwV"	"67f58fc9998ec931b52f0b1e293277ce"
"2007-03-23T12:00:00Z"	"http://www.fscc.gov.uk/documents/GE-L0067.pdf"	"REPORT ON COMPLAINT GE-L0067: MR FRANK STRATFORD"	"REPORT ON COMPLAINT GE-L0067: MR FRANK STRATFORDOn 30 March 2003, the Complaints Commissioner issued a final report on complaint GE-L0067 to the complainant and the Financial Services Authority. The i"	"192:qB0AgHBsJwIApyZvszcIk7wd3iN2/xkNDVEi:qBT0BsJwIApyBQuwMNUkNDVE"	"f93b000995564c89595a27495cf350fb"
"2007-06-28T13:00:00Z"	"http://www.nc.uk.net/webdav/harmonise15a5.html"	"National Curriculum online"	"National Curriculum online Go to a subject: ??? Art and design Careers education Citizenship Design and technology English Geography History ICT Mathematics MFL Music PE PSHE Religious education Scien"	"192:WTVAcagIr2T73j7pWPWRJvLbiXu+lf3rsycpOtmbWJhJiW3VTGVV1qJH6DbRs6B:WTSUgez8u+l/rsyiBbWnIW1qqJH6HRXB"	"90170147690c10406e31e771d5d941ba"
"2007-06-09T13:00:00Z"	"http://www.glam.ac.uk/downloads/assertiveness.doc"	"Assertiveness in the Workplace"	"Assertiveness in the WorkplaceAssertiveness in the Workplace Most of us can be assertive, passive or aggressive at different times, depending upon the situation we find ourselves in. Recognising the t"	"24:f8P8MIQlYxRroDTbG+4a9NAQDVAV8JKyNV8J+hWAZGg8QS:MInxRsfbG+4uDtbYgY"	"d64c95541322b17095a15bf6a878177c"
"2007-03-18T12:00:00Z"	"http://www.inclusivechurch.net/forum/login017f.html"	"Inclusive Church :: Log in"	"Inclusive Church :: Log in |?| ?FAQ? ?Search? ?Memberlist? ?Usergroups? ?Register? ?Profile? ?Log in to check your private messages? ?Log in? Inclusive Church Forum Index Please enter your username an"	"6:qI63/QU2xH/gGXOTnQK7FEmFLsbg630A46AdLgRAiiS0+X92KA9sp7K14saaeKXK:R63/WDXMamFYbg637AdcRAiLoKAmpmxY"	"2378881fd459f78b93b67f8cd5d6ceb0"
"2007-07-05T13:00:00Z"	"http://www.medialens.org/alerts/07/070511_the_shining_city.html"	"THE SHINING CITY ON A HILL - PART 2"	"THE SHINING CITY ON A HILL - PART 2 ? printer friendly? . media alerts current alert archive subscribe alert RSS feeds blogs cogitations message board forum articles guardians of power ? ? about us fa"	"384:pKaZ876q5M0z4p06Ar6MRSch6HkcsjwxLY5y1DEffr1twjkTxW4YfMvUNXrPX8PC:jGFAArrSmVEFmZGj5M07P8PatA5mpf/"	"3837492f334e9109edbe7953295d52c7"
"2007-06-14T13:00:00Z"	"http://www.universitiesuk.ac.uk/studentdebt/conference7d9e.html"	"Universities UK - Student Debt - conference materials."	"Universities UK - Student Debt - conference materials. 15 June 2007 Search Members Area / Extranet The UK Honours Degree consultation? Annual review 2005/06? Media releases About UK universities Servi"	"24:I14BfUQ9bZAGL+fXVEcZwmfdYaSg70ndNSW/3LLgdcgtqn6OhLkA8HfCq:bBM8AG8VEx0qaSggnDScfQqn6tA8Hf/"	"ed7c1d1e719448d09c4d2cae4e592294"
"2007-06-09T13:00:00Z"	"http://www.chre.org.uk/Website/our_work/europe_international.html"	"Council for Healthcare Regulatory Excellence - Healthcare in Europe"	"Council for Healthcare Regulatory Excellence - Healthcare in Europe ? Return to the CHRE home page Get in touch with CHRE or find our offices Click to view the latest news regarding CHRE Find out the "	"96:Fv/cFEGJoTtB0CfGuNBIZ8RM8TIdLP6Vw9U0YLc:FcFEGfC5IZgIdLJ9Ulc"	"3786689d2b1e88146acbf0f3797d2261"
"2007-03-25T13:00:00Z"	"http://www.eoc.org.uk/Default751e.html"	"Pregnancy and maternity: case decisions"	"Pregnancy and maternity: case decisions Pregnancy and maternity: case decisions The case decisions below have been grouped by issue e.g. dismissal so that you can find the section that addresses your "	"1536:EH8pR7pSQI/FNcnm6F70qCJXTI7gDRI/t0b22FI4:yM7IL/FNcnF70tmv/t0b2K"	"41067de84b26c4c1e91a4e685297697b"
"2007-06-14T13:00:00Z"	"http://www.quakerinfo.com/forum/privmsgddb3.html"	"Page has moved"	"Page has moved Click here... "	"3:K//MOULFn:K//H2"	"1b7fa274ffbb19a7ac617481ecea68c6"
"2007-10-29T12:00:00Z"	"http://www.dh.gov.uk/en/News/Speeches/Speecheslist/DH_4137248.html"	"Speech by Ivan Lewis MP, Parliamentary Under Secretary of State for Care Services, 22 June 2006: Third Sector Summit : Department of Health - News"	"Speech by Ivan Lewis MP, Parliamentary Under Secretary of State for Care Services, 22 June 2006: Third Sector Summit : Department of Health - News Website of the Department of Health Please note that "	"384:RvWgihaZIm+SphZrDpazYf4cIolGQOsCHuBcK3oRjmqQNsY1+g:cwAp0sfuBOjL2j"	"a8afb629a08cf28f6fa48159f5bf45b5"
"2007-06-14T13:00:00Z"	"http://www.quakerinfo.com/forum/viewtopic55a9.html"	"QuakerInfo.com Forum :: View topic - A Quaker in Isolation"	"QuakerInfo.com Forum :: View topic - A Quaker in Isolation QuakerInfo.com Forum A place to discuss Quakers and Quakerism ? ?FAQ? ?Search? ?Memberlist? ?Usergroups? ?Register? ?Profile? ?Log in to chec"	"192:ISD3wL4TtKl4otqrgOcEAXi7oAVKSxyzY6qNZz7Uh84V3nEzJZoaWxVdBHLgX:Y8TtKpWgjSkNSwzY6IJYG2xlVfH4"	"135fa4ba064656e5888706bc745ca974"
"2007-08-10T13:00:00Z"	"http://www.nya.org.uk/Templates/internal2736.html"	"Wild Project"	"Wild Project text only version | alternative navigation Good Practice Examples > Being healthy > Wild Project ? ?Search ? ?advanced search National Youth Agency Home Page About NYA About NYA Contact T"	"192:/JdiJPnm3r3CnSlzDRFrH5GDxABXsm6GrL15c6gQkIazAb87fdAHFAfnfSC:/JdiJu3rCnSlX5GDxABXN3LLAQ4drZ"	"9f36fba0d31c76072be224591b54f16a"
"2007-02-24T12:00:00Z"	"http://www.hmrc.gov.uk/employers/more-iwtworkingout.html"	"HM Revenue & Customs: Work out and record PAYE tax & NIC"	"HM Revenue & Customs: Work out and record PAYE tax & NICSkip to main content Home About us Contact us Online services Site map Help ? Practitioner Zone ? ? ? ? ? businesses?& corporations employers in"	"48:mOAHZAHMuvwAHHAHRX9aAH0o4/qlN4HEVAH5NiAHMBXnD24Pc1rUlxO:AHmH31HgHRNDH0o4/qn4kSH5dHjG2wrO"	"b9da8c45020412f87dc2ae889beb257c"
"2007-07-04T13:00:00Z"	"http://www.geog.leeds.ac.uk/people/a.turner/src/andyt/java/gws/lib/trove-1.1b3/javadocs/gnu/trove/TLongDoubleProcedure.html"	"TLongDoubleProcedure (GNU Trove for Java API v1.1b3)"	"TLongDoubleProcedure (GNU Trove for Java API v1.1b3) Overview? Package? ?Class? Use? Tree? Deprecated? Index? Help? GNU Trove ?PREV CLASS? ?NEXT CLASS FRAMES ? ?NO FRAMES ? ? All Classes SUMMARY:?NEST"	"24:PJIgZfvxYt3LdIsgvYcN58aikCEMyXPMziGjcaJudEfvxYt3Ldd:+gZXGlqsGNdikcWNGwaJgEXGlz"	"22940875085564baa5dbe721a9d8db0a"
"2007-07-28T13:00:00Z"	"http://www.socialistworker.co.uk/print_artabf5.html"	"Royal Mail sacks depressed postal worker ? Socialist Worker"	"Royal Mail sacks depressed postal worker ? Socialist Worker ?Back to article Socialist Worker 1943, 19 March 2005 (www.socialistworker.co.uk) http://www.socialistworker.co.uk/art.php?id=6061 News & Re"	"48:qhLN2IyihzlU3MopZX5uR3Avx3P8O4xf4PQPbgOdCPlPwy9:qXl9zlUDdu9c9PT4xf4PQPUOdCPlPww"	"c9d87ade0af52a9f8f6c7cdcd2145d58"
"2007-06-29T13:00:00Z"	"http://www.history.uk.com/mailing/indexd718.html"	"History.UK.com Mail"	"History.UK.com Mail Quicksearch History.uk.com ? For best results, click here for Advanced Search ? Mail History.uk.com (listing rectification): Your name: Your email address: Subject: Message: ? Home"	"6:bIFOiGOyj1jXHLeKSXgeaFZ4kLRS85lLVtlv3rT7fjA9YW:b41GOypjXHLqQFZLz3rfrbA9f"	"f734fd556b124c7e006d246845dc9ee7"
"2007-06-14T13:00:00Z"	"http://artworld.uea.ac.uk/cms/index0648.html"	"user account | Artworld"	"user account | Artworld Introduction Object Catalogue ArtWorld Community Teaching Modules USER ACCOUNT Home log in register request new password Username: * Your full name or your preferred username; "	"12:yPBinXPyOWRcp2F8/i6uBqz9DLaRsmmVMbdooC89A:yPAn/gRFt7cQ2bubdHA"	"12cbf300e7c5cc187cf91cbf1888d356"
"2007-11-19T12:00:00Z"	"http://www.larmertreefestival.co.uk/gallery/login0e47.html"	"Larmertree Festival - Login"	"Larmertree Festival - Login Login ? ? ? ? ? Click here to visit the Larmertree Forum ? ? Click here to visit the 2007 website ? Album list Search ? ? ? Enter your username and password to login Userna"	"6:GfjFxLea/wHNUxfjKWHN22zJVjnEeaFFUiS0+X9N9Q7aPKOLgmF:GfRxSXNqfnNTYDULn67ammF"	"f68c1bdf53e22536d525b0d29997ed0c"
"2007-01-05T12:00:00Z"	"http://www.bornfree.org.uk/elefriends/news060803-2.html"	"Elephant export to Australia"	"Elephant export to Australia NEWS | CAMPAIGNS | EDUCATION | GET INVOLVED | EXTRAS Credit Card Direct Debit Join Born Free Adopt an Elephant Orphan Elefriends Campaign ? Press Release For Immediate Rel"	"96:u66uGs5u9XhnZHyBQWQjjbanORVEgTGDoR6uKtaAlRW:u66fXNN9dOnOR+gTp+W"	"f14926c7f1237075bef1f97e0b3f2c61"
"2007-05-16T13:00:00Z"	"http://www.london2012.com/Templates/Generic/G9MStory4d25.html"	"London 2012 - It's your bid"	"London 2012 - It's your bid Skip to content Sitemap Accessibility Statement You are: Home News Press room Media releases 2005 April Coe presents London's bid in Oceania News Our city Our country Our v"	"96:gdfqORUhMvP0ctsf55MOT7i1Uxsbuq6XXg9/V/AOloD/5eQX8j5ZjbwG2kUHfi:2qOGHc65l7iPpImI175eQw5ZwGmq"	"12171e2a29ec0af14f7cfd95350bfafa"
"2007-02-09T12:00:00Z"	"http://www.standards.dfes.gov.uk/sie/si/SfCC/casestudies/index.html"	"The Standards Site: Case Studies"	"The Standards Site: Case Studies Standards Site areas:Pick an area Academies Advanced Skills Teachers Beacon Schools Ethnic Minorities Excellence in Cities Federations Forums Freedoms and Flexibilitie"	"96:ytEsOcadvGPfoFqnjhLd6FmTYa7J610KJ01+4+qWi1QJ6wqwCbc3BY:UE3rvGPfoE9d6Fox7J61IF+qWtJ6w/BY"	"acce7ab47edda51f9c567261084c5468"
"2007-01-25T12:00:00Z"	"http://www.artscouncil.org.uk/pressnews/press_detail0786.html"	"Arts Council England : Press release detail"	"Arts Council England : Press release detail Advanced search Contact us Skip nav Home My region About us Subjects Funding Publications Press & news Recruitment Links Arts debate Back to Arts Council En"	"96:uHErw+G/adoy7ZI6Cbyj5pfFVo3jAe+ww9QdOGaCcgh:ukM+oMk2j5X+Z+T9QdI0h"	"b40669c70cd76a80da9ec7905bbebda3"
"2007-06-29T13:00:00Z"	"http://www.history.uk.com/listings/listing5847.html"	"History.UK.com Listings"	"History.UK.com Listings Quicksearch History.uk.com ? For best results, click here for Advanced Search ? Whilst every effort is made to keep the information on this site accurate we know that addresses"	"12:b4iBpjXHLqQF5JWW7PelWViGiktsE0jTEXiR55FtmmVXsVWny4wQOIbHWCQpbA9f:b4iBdL3YWbt8TEXiR5bEmcVuWCQB0f"	"cba5e3357c17a80980b1ca570674f297"
"2007-05-09T13:00:00Z"	"http://www.malehealth.co.uk/userpage1633c.html"	"Malehealth : Why men need to quit smoking even more than women"	"Malehealth : Why men need to quit smoking even more than women ? ? ? Latest news ? Latest features ? Tip of the Month ? SNAP SURVEYS ? What's the Score? ? News archive ? Features archive ? Your Health"	"96:vYdl5/eGJ/tNLsZKxUlvQOBVcv5hLVPvpzfpoJoZSlCJ:vc5/z9AZKqlZBVcv5tthzfpVSl"	"5170e4f70fec8a8c47545c1455003924"
"2007-07-02T13:00:00Z"	"http://www.homeoffice.gov.uk/index7429.html"	"Home Office | Welcome to the Home Office"	"Home Office | Welcome to the Home Office Jump to navigation If you are experiencing difficulties finding the main navigation links, look at the bottom of the page. Home Search Results Your search for "	"96:dfxEbp42uOkobniwXTNd8ePIU0XhxYPeETESq63S/oop:FxqziwXTNCWIU0XDETESpCAO"	"7b642ed6e5cac033e1ffd6d9f5677725"
"2007-07-31T13:00:00Z"	"http://www.haringey.gov.uk/som/registermyinterest_myinterests68b1.htm"	"My Interests: Haringey Council"	"My Interests: Haringey Council Skip to content | Skip to main navigation | Sign In | Services A-Z | Site Map | FAQ | Help ? ? Update Me Want to keep up to date with the latest information on services "	"24:ep547qFGPC0m2bM813JgpdgphqxaV+bTzkZvETn8fyLfkDLF:izKC7c3KpWnN+wZMTn86wLF"	"fa0df4a5102a6f0ba92f7e8ba4eeefaa"
"2007-08-06T13:00:00Z"	"http://www.nerc.ac.uk/using/capability/details3ed4.html"	"NERC Research Capabilities Database"	"NERC Research Capabilities Database ? ? ? ? ?Back?Home Help?Links?Contact?Administration? ? ? ?Capability path: ? Land?Use > Countryside?management > Population?ecology ?Research capability Title: Pop"	"24:bWC2AQXtXStsof7I5rITYAEULWocVJTvdIfio8xQEEQm4wo1ZKIGkKP2i2522NKW:b6PtYsog8A6cvLdjZxHEQmSqeG7OOMxj"	"6bfc8dce99b95ff90430e46733fbdfdf"
